,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
10,470.5882352941177,0,35.27660338140146,5.74939447464766,-0.001219527184164676,0.0012239038012069568,1.1530656900362444,0.9999976406283246,293.1606238988883,-3.129866486398035e-05,1.5541281223255992,41.025997856049116,0.14013994077273112,2.0891264510658556,1.1591367179434304,0.0017057866169936072,0.0008620448487837251,1.4254851112881595,0.9626396242781234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,35.22668722299274,5.799490321781144,-0.001060718366185444,0.0010645367515794931,1.1546975375031416,0.9999976372120325,293.1593388962297,-2.7306306494739655e-05,1.5543931046896196,41.02617754477388,0.1413603939213103,2.0891313172962613,1.1638007116379765,0.0015217083782007345,0.0007314894499511047,1.4970949174363495,0.9970626573494619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,35.1832220483128,5.84311238195582,-0.0009236349619489077,0.0009269687787051387,1.1561222778112468,0.999997634229143,293.15821697479873,-2.3840830408444917e-05,1.5546193641086448,41.02633443026862,0.1424231201649733,2.0891355573121726,1.1678372914367687,0.0013575002252191612,0.0006209936680090509,1.5609772810863483,1.0262858889127613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,35.145332835649704,5.881138673516829,-0.000805145769091174,0.0008080586956646863,1.1573671321734125,0.9999976316227328,293.15723670153295,-2.0830806897713978e-05,1.554812601564709,41.026471509166534,0.1433495138241974,2.089139255703717,1.1713375219013171,0.001211016074297677,0.0005274559341329692,1.6179662729236493,1.051107344759908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,35.11226951585812,5.914321856768658,-0.0007025955455713131,0.0007051426440949742,1.1584556373442525,0.9999976293435744,293.1563795439778,-1.821459804777842e-05,1.5549776729122613,41.026591372626775,0.14415791412516119,2.0891424849695373,1.1743779810370325,0.0010803419111260154,0.0004482527689907569,1.6688058923710802,1.0722015928301973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,35.08338816442851,5.943308097652805,-0.0006137287178794605,0.0006159576187817427,1.159408152471433,0.9999976273490776,293.1556294713705,-1.593904290468257e-05,1.5551187146367798,41.026696262081316,0.1448640650539051,2.0891453073735478,1.177023322149584,0.000963770630887389,0.00038116627999171336,1.7141598045082334,1.0901388296486525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,35.058135179053394,5.968652938337369,-0.0005366259392214776,0.0005385778645410108,1.1602422968499777,0.9999976256023795,293.1549726100795,-1.3958302434083998e-05,1.5552392510855362,41.026788117390765,0.14548150221517436,2.0891477764855697,1.1793283271728525,0.0008597796230530257,0.00032432222013753986,1.7546200221534594,1.1054010518797885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,35.03603394190133,5.990834676479773,-0.00046965128948175033,0.0004713619355201199,1.1609733274562637,0.9999976240715546,293.15439694642276,-1.2232852705254246e-05,1.5553422856174917,41.0268686183811,0.1460218789401044,2.0891499384688594,1.1813395650650376,0.0007670107930844199,0.00027613720893576374,1.7907146477950333,1.118395744166813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,35.01667355678662,6.010265663839928,-0.0004114081836878691,0.00041290848139776884,1.1616144641407062,0.999997622728937,293.1538920706739,-1.0728609663223171e-05,1.5554303781848091,41.02693922062655,0.14649524166275643,2.0891518331618393,1.1830967403152473,0.0006842527588487559,0.0002352738615046066,1.8229147777020704,1.1294674553918886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,34.99969931973375,6.027301866523891,-0.0003607025373737266,0.0003620193070286993,1.162177169581273,0.9999976215505364,293.1534489566682,-9.416172619963289e-06,1.5555057113177408,41.02700118625765,0.1469102629150832,2.089153494990912,1.1846337964101379,0.0006104249775750382,0.00020060270298246185,1.8516406590733498,1.1389075826810025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,34.984804643584795,6.042250966883777,-0.0003165118681656603,0.0003176683826425638,1.1626713901328767,0.9999976205155333,293.15305977218685,-8.270170230619405e-06,1.5555701461767701,41.02705561046857,0.14727443877057833,2.089154953743213,1.1859798237312056,0.0005445635981643581,0.00017116989224809479,1.8772671814076567,1.1469626365171155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,34.97172420168552,6.055379242639224,-0.0002779593903600218,0.00027897585979824827,1.163105763045609,0.9999976196058475,293.1527177158112,-7.268697981227447e-06,1.5556252703272921,41.02710344432474,0.14759425648137123,2.0891562352227466,1.1871598104930643,0.00048580884428363113,0.00014616989556052808,1.9001287741423565,1.1538412199151604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,34.960228098794275,6.066917415586675,-0.0002442921864392131,0.00024518617512890833,1.1634877946899853,0.9999976188057644,293.15241687659994,-6.3928332391649995e-06,1.5556724382134075,41.027145514380955,0.14787533699976557,2.089157361808646,1.1881952665937219,0.00043339376770965124,0.00012492237731911854,1.9205237750324653,1.1597199200950152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1082.35294117647,0,34.9501169059299,6.077065633633928,-0.00021486284836824985,0.0002156496334996796,1.1638240139234863,0.9999976181016159,293.1521521133348,-5.626219385247798e-06,1.5557128057743315,41.02718253956383,0.1481225563763819,2.089158352931266,1.1891047442178273,0.0003866342163159659,0.00010685266713444303,1.9387183264401504,1.1647482809662886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1129.4117647058818,0,34.94121742638079,6.085997719317734,-0.0001891139404190203,0.00018980682077700413,1.1641201040456404,0.9999976174815024,293.15191895062145,-4.954707658309219e-06,1.555747359684068,41.02721514569852,0.14834014928145275,2.089159225478752,1.189904273809252,0.00034491989109173134,9.1475264682309e-05,1.9549498507728988,1.1690529993624774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1176.4705882352935,0,34.93337907833239,6.093864799685789,-0.00016656489602858747,0.0001671754578174238,1.1643810164291986,0.9999976169350572,293.1517134894187,-4.366050558953809e-06,1.5557769424385348,41.02724387801818,0.1485317974497133,2.0891599941449495,1.1906077306016305,0.00030770636759288027,7.837991203057563e-05,1.9694301504655571,1.172741465863392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1223.5294117647052,0,34.92647080145535,6.100798410481454,-0.00014680088363732078,0.00014733922940470164,1.1646110683669417,0.9999976164532406,293.15153232999194,-3.849637818527562e-06,1.555802273522444,41.02726921193681,0.14870070531449892,2.0891606717273885,1.1912271436331323,0.0002745079831217502,6.721984278103233e-05,1.98234817323687,1.1759047526285906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1270.5882352941169,0,34.92037840653182,6.106913155803929,-0.00012946339212528202,0.00012993833809965197,1.1648140274209833,0.9999976160281628,293.15137250549566,-3.3962705460486943e-06,1.55582396756901,41.02729156233575,0.1488496648094831,2.0891612693830117,1.1917729571729025,0.00024489149027624344,5.770186668090364e-05,1.993872478693644,1.1786201346310752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1317.6470588235286,0,34.91500230290163,6.112308988668507,-0.00011424220214183616,0.00011466144836972482,1.1649931841383199,0.9999976156529344,293.1512314247153,-2.9979665828281514e-06,1.5558425497432937,41.02731129157013,0.14898111093275856,2.08916179684777,1.192254252386722,0.00021847039882379532,4.9578008555321746e-05,2.0041534386662607,1.18095321742261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1364.7058823529403,0,34.91025554621461,6.117073170164992,-0.00010086857959917803,0.00010123885679798007,1.165151414817542,0.9999976153215311,293.151106822642,-2.6477940570708846e-06,1.5558584688555883,41.0273287163796,0.14909716947937385,2.089162262625548,1.1926789358698742,0.00019489992697458854,4.263845574496084e-05,2.0133251999602493,1.1829597330189667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1411.764705882352,0,34.90606216011305,6.1212819537420105,-8.910945465824401e-05,8.943665100956638e-05,1.1652912356961624,0.9999976150286845,293.15099671780325,-2.3397278232106694e-06,1.5558721085917477,41.02734411385506,0.14919969807630584,2.0891626741508,1.1930539003024758,0.00017387249968482964,3.670561245738753e-05,2.0215074352608293,1.184687055985891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1458.8235294117637,0,34.90235569090732,6.125002035688681,-7.876247062178558e-05,7.905174136485166e-05,1.165414849790894,0.9999976147697806,293.15089937537874,-2.0685265217557835e-06,1.5558837969722439,41.027357726595994,0.14929032152070457,2.0891630379287887,1.1933851617171842,0.00015511373203202405,3.1629085456994804e-05,2.028806905021783,1.186175483560731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1505.8823529411754,0,34.89907796186081,6.128291805309967,-6.965174223845965e-05,6.99076044506678e-05,1.1655241874028102,0.999997614540777,293.15081327530396,-1.829626588467529e-06,1.5558938145789163,41.027369767170775,0.14937046223770464,2.0891633596565873,1.193677976986967,0.00013837884713015426,2.7281456559108843e-05,2.0353188507844986,1.1874593168307819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1552.9411764705872,0,34.896177997950765,6.1312024240269665,-6.162423308837013e-05,6.185064773484044e-05,1.1656209411826337,0.9999976143381291,293.150737084658,-1.6190512277130424e-06,1.5559024013449234,41.02738042197773,0.14944136657008053,2.0891636443276496,1.1939369446060781,0.00012344948047793544,2.355471746229206e-05,2.041128238113928,1.1885677741398966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1599.9999999999989,0,34.89361109680289,6.133778757787385,-5.4546649392327045e-05,5.474709240768327e-05,1.165706596508325,0.9999976141587259,293.15066963374153,-1.4333319739641494e-06,1.555909762576512,41.02738985459028,0.1495041274939505,2.0891638963222388,1.194166091290275,0.00011013082946280694,2.035726319592281e-05,2.0463108653933575,1.1895257630099536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1647.0588235294106,0,34.89133802501607,6.136060183641097,-4.830277547006915e-05,4.848029939048246e-05,1.165782457823901,0.9999976139998357,293.150609895337,-1.2694410963979296e-06,1.5559160739644269,41.027398208657175,0.14955970426868573,2.089164119485727,1.1943689465213458,9.82491107511973e-05,1.7611356352513373e-05,2.050934352966737,1.1903545327317233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
