,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
10,470.5882352941177,0,35.27651348963751,5.7494615155885676,-0.0012200023173578015,0.0012244489655002485,1.1530686343921333,0.9999976406221917,293.16078718294875,-3.179913810662479e-05,1.5541281223255992,41.02597500522608,0.14014165293339828,2.089125866986406,1.159137890484321,0.0017057081464502749,0.0008616806734572678,1.4258782683802,0.9629065069703051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,35.22658218581918,5.799575367882104,-0.0010610402061394999,0.0010649193612378587,1.1547009846766068,0.9999976372048429,293.15948174370845,-2.7740583856322212e-05,1.5543931046896196,41.02615755370129,0.14136253576958,2.0891308064474927,1.1638041209645105,0.0015215482170181946,0.0007310950374727616,1.4974805374128843,0.9973109793179393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,35.183107463298214,5.843209459540186,-0.0009238378535705455,0.0009272244477344444,1.1561260457078637,0.9999976342212782,293.15834207382863,-2.4217984946288e-05,1.5546193641086448,41.026316922838404,0.14242554716255354,2.0891351100377995,1.1678422982995906,0.0013572770151714826,0.0006205873515929439,1.561352396947051,1.026515089977255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,35.14521301224173,5.88124314833391,-0.0008052570849503113,0.0008082158868668504,1.1573710795150438,0.9999976316144891,293.1573463734808,-2.1158632391646783e-05,1.554812601564709,41.02645616057564,0.14335211396919112,2.0891388636705903,1.1713436304528404,0.0012107453628260462,0.0005270510351704501,1.6183286493121738,1.0513174916285977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,35.11214773862258,5.914430163538758,-0.0007026370644069407,0.0007052240731031961,1.1584596556787998,0.999997629335179,293.15647579504525,-1.8499791754727888e-05,1.5549776729122613,41.026577902161335,0.14416060136703882,2.0891421409798756,1.174384808069733,0.0010800366067383832,0.00044785871205695835,1.669153901390989,1.0723931957218318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,35.08326690482821,5.943417522103863,-0.0006137177181303271,0.0006159813695086955,1.1594121596347482,0.9999976273407033,293.155714036818,-1.6187362330096982e-05,1.5551187146367798,41.02668442693207,0.1448667739891132,2.089145005204543,1.1770305730610673,0.0009634413963329278,0.0003807894865395129,1.7144923200391238,1.0903127009673488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,35.05801626508669,5.968761442269111,-0.0005365760945071938,0.000538558303511699,1.1602462316535118,0.9999976255941544,293.1550469920996,-1.4174700265394537e-05,1.5552392510855362,41.026777707355805,0.1454841838318906,2.089147510752357,1.1793357771546837,0.0008594352121108638,0.00032396681903623426,1.7549363300181735,1.1055581983305625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,35.03591869458267,5.990940756743655,-0.0004695733732103868,0.00047131043258422995,1.1609771453588136,0.9999976240635725,293.1544624465967,-1.2421591935993104e-05,1.5553422856174917,41.02685945132633,0.14602449718962376,2.0891497045073137,1.1813470442593395,0.000766658341457836,0.0002758056002863154,1.791014369613723,1.1185372853998397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,35.016562899133106,6.010368239464154,-0.0004113106533031937,0.0004128340078108002,1.161618133755436,0.999997622721264,293.15394981776853,-1.0893362599370975e-05,1.5554303781848091,41.02693113859726,0.1464977707164927,2.0891516269283392,1.183104122129055,0.0006838980325331585,0.00023496715937938495,1.8231978064365468,1.1295945634854894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,34.999593864432626,6.027400187711253,-0.0003605919873853131,0.00036192890025100853,1.1621806698390988,0.9999976215432164,293.1534999304743,-9.560105002956417e-06,1.5555057113177408,41.02699405214388,0.14691268495419887,2.089153312976482,1.1846409882262592,0.0006100725875225876,0.00020032108305987576,1.8519071046708113,1.1390214379798203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,34.98470476263307,6.042344542514039,-0.0003163934132404475,0.0003175675395593572,1.1626747080113427,0.9999976205085941,293.15310482394824,-8.396013678572391e-06,1.5555701461767701,41.027049305147116,0.14727674222599021,2.0891547929000116,1.1859867595801827,0.0005442171827117026,0.0001709128606682121,1.8775173250318251,1.1470643961265483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,34.971630082393226,6.05546778181177,-0.0002778369550967859,0.00027886883507692367,1.1631088917290384,0.999997619599303,293.15275758576695,-7.378811351687675e-06,1.5556252703272921,41.027097864205,0.14759643461535873,2.08915609290099,1.1871664451942714,0.00048547122698548327,0.0001459364974844809,1.900363029829421,1.1539319960059975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,34.96013978790906,6.06700078139034,-0.000244168757788624,0.0002450762410447556,1.1634907321111576,0.9999976187996197,293.15245220903364,-6.489255583389671e-06,1.5556724382134075,41.0271405692994,0.14787738678492524,2.0891572357025345,1.188201571141066,0.00043306709064377794,0.00012471135493808498,1.920742657622895,1.1598007656482066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1082.35294117647,0,34.95003434511229,6.077143805860871,-0.00021474065943124945,0.0002155392699988889,1.1638267615843667,0.9999976180958676,293.1521834695173,-5.710714721753504e-06,1.5557128057743315,41.02717815097316,0.1481244775920031,2.089158241032496,1.1891107020728682,0.00038632005556733367,0.00010666258037177477,1.938922424942342,1.164820181193364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1129.4117647058818,0,34.941140479824284,6.086070765287485,-0.00018899463737010589,0.00018969788781567277,1.1641226660948765,0.9999976174761422,293.1519468199308,-5.0288037137322035e-06,1.555747359684068,41.027211245111765,0.14834194380696122,2.0891591260366,1.1899098779974515,0.0003446193535606257,9.130457991549704e-05,1.95513980628518,1.1691168673055086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1176.4705882352935,0,34.933307554936874,6.093932850731517,-0.0001664496538574275,0.00016706931568577523,1.16438339891802,0.9999976169300724,293.1517382989196,-4.4310714866890875e-06,1.5557769424385348,41.027240405668394,0.14853346869562953,2.0891599056318944,1.1906129813721136,0.00030742017489027694,7.822706832528165e-05,1.9696066380436754,1.1727981411077024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1223.5294117647052,0,34.926404471835504,6.100861643787957,-0.00014669051590406515,0.00014723685244943314,1.164613278676082,0.999997616448616,293.15155445267965,-3.906732599314482e-06,1.555802273522444,41.02726611562346,0.1487022577833308,2.089160592809546,1.1912320466395492,0.00027423654141526177,6.708329833291688e-05,1.982511887050557,1.1759550022045702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1270.5882352941169,0,34.92031701661601,6.106971779812942,-0.00012935842341424541,0.00012984039053100528,1.1648160738006144,0.9999976160238812,293.15139226741303,-3.446436916461023e-06,1.55582396756901,41.027288796428955,0.1488511037431658,2.0891611988946055,1.1917775220057345,0.00024463495073772594,5.758013211132272e-05,1.99402412002567,1.17866465547939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1317.6470588235286,0,34.91494558414893,6.112363232003307,-0.00011414293992544579,0.00011456835904531968,1.1649950753610563,0.9999976156489768,293.15124911108654,-3.0420719374322644e-06,1.5558425497432937,41.02730881615224,0.14898244204546476,2.0891617337691426,1.1922584914453205,0.00021822870757737245,4.946966825154323e-05,2.0042937062639323,1.1809926398668265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1364.7058823529403,0,34.91020322368223,6.117123272820594,-0.00010077515991743823,0.000101150867367439,1.1651531599033786,0.9999976153178793,293.1511226831789,-2.6865930376101825e-06,1.5558584688555883,41.02732649650282,0.14909839874522476,2.089162206064145,1.1926828634569924,0.00019467286806923464,4.2542181738092817e-05,2.013454782407778,1.1829946248890255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1411.764705882352,0,34.90601395838095,6.121328160519035,-8.902188765206988e-05,8.935386359187875e-05,1.1652928437095873,0.9999976150253196,293.1510109712883,-2.3738776750310538e-06,1.5558721085917477,41.02734211889999,0.14920083157145278,2.089162623324746,1.193057531935333,0.00017365973048157703,3.662017147925814e-05,2.0216270050181673,1.1847179270756159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1458.8235294117637,0,34.90231133862252,6.125044591093604,-7.86806698666984e-05,7.897414970964632e-05,1.1654163296845685,0.9999976147666837,293.15091221363514,-2.0986001296128517e-06,1.5558837969722439,41.02735592971612,0.14929136530089737,2.0891629921526618,1.1933885135828626,0.0001549148132897122,3.155334189078201e-05,2.0289171138784265,1.1862027902228436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1505.8823529411754,0,34.899037194991315,6.128330949819877,-6.957555216315051e-05,6.98351229333518e-05,1.165525547904975,0.9999976145379299,293.1508248666348,-1.8561237569126095e-06,1.5558938145789163,41.02736814481119,0.14937142224888017,2.0891633183291063,1.1936810655306966,0.0001381932678119442,2.7214371869027597e-05,2.0354203264809794,1.1874834665456104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1552.9411764705872,0,34.89614056212258,6.131238391335224,-6.155344846057308e-05,6.178313220116824e-05,1.1656221907156623,0.9999976143355142,293.1507475768285,-1.6424083839258214e-06,1.5559024013449234,41.02737895345781,0.14944224858265778,2.089163606920985,1.1939397862165742,0.0001232766784262871,2.34953474269456e-05,2.0412215819360378,1.1885891299535432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1599.9999999999989,0,34.89357674889125,6.133811772849894,-5.4481031165804586e-05,5.4684357186751564e-05,1.1657077431326932,0.9999976141563265,293.15067915656954,-1.4539305025794572e-06,1.555909762576512,41.027388521741145,0.14950493705646112,2.0891638623727466,1.194168702064576,0.00010997020844664259,2.0304753589783292e-05,2.0463966505685804,1.1895446477692144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1647.0588235294106,0,34.891306534113255,6.136090461393756,-4.824206403236975e-05,4.842213155711226e-05,1.165783509203441,0.9999976139976352,293.15061856294153,-1.287614596757547e-06,1.5559160739644269,41.02739699550701,0.14956044667760376,2.0891640885858944,1.1943713420965518,9.810005427677425e-05,1.7564937516375628e-05,2.051013123710828,1.1903712330638554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
